filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_002086.wav,30,A_SmallWorking,2020-10-12 23:59:59.706000+00:00,0.1000000014901161,193.3999938964844,321
train_002089.wav,298,A_SmallWorking,2020-08-17 23:59:54.409000+00:00,3.0,107.5,147
train_002090.wav,38,A_SmallWorking,2020-07-27 23:59:44.676000+00:00,2.0,65.4000015258789,0
train_002091.wav,154,D_LargeShip,2020-07-29 23:59:42.010000+00:00,0.0,18.0,121
train_002092.wav,268,A_SmallWorking,2020-08-07 23:59:46.245000+00:00,0.0,203.8999938964844,356
train_002093.wav,30,A_SmallWorking,2020-09-14 23:59:59.160000+00:00,0.0,304.1000061035156,323
train_002095.wav,13,A_SmallWorking,2020-10-26 23:59:45.653000+00:00,0.0,24.100000381469727,0
train_002096.wav,256,B_MotorBoat,2021-01-02 23:59:44.724000+00:00,0.0,112.6999969482422,0
train_002101.wav,155,A_SmallWorking,2020-11-14 23:59:54.938000+00:00,2.900000095367432,117.1999969482422,0
train_002103.wav,122,B_MotorBoat,2020-07-20 23:59:44.621000+00:00,0.3000000119209289,315.3999938964844,0
train_002104.wav,97,D_LargeShip,2020-07-22 23:57:55.472000+00:00,0.0,329.70001220703125,264
train_002106.wav,237,A_SmallWorking,2020-11-18 23:59:46.002000+00:00,4.0,281.5,279
train_002107.wav,202,B_MotorBoat,2020-08-05 23:57:49.549000+00:00,0.0,0.0,0
train_002108.wav,155,A_SmallWorking,2020-10-28 23:59:59.707000+00:00,0.0,353.29998779296875,0
train_002110.wav,136,A_SmallWorking,2020-12-22 23:59:49.841000+00:00,0.0,293.8999938964844,358
train_002112.wav,146,A_SmallWorking,2020-08-13 23:59:50.836000+00:00,0.0,262.6000061035156,357
train_002113.wav,112,A_SmallWorking,2020-10-01 23:59:56.666000+00:00,0.4000000059604645,235.6999969482422,94
train_002115.wav,122,B_MotorBoat,2020-07-20 23:59:44.621000+00:00,0.3000000119209289,315.3999938964844,0
train_002116.wav,254,A_SmallWorking,2020-08-18 23:58:55.895000+00:00,0.0,65.9000015258789,357
train_002117.wav,30,A_SmallWorking,2020-11-03 23:59:57.600000+00:00,0.1000000014901161,300.1000061035156,324
train_002118.wav,163,A_SmallWorking,2020-08-27 23:59:56.410000+00:00,0.0,330.6000061035156,318
train_002119.wav,159,A_SmallWorking,2020-07-21 23:56:36.063000+00:00,5.800000190734863,100.6999969482422,98
train_002120.wav,276,A_SmallWorking,2020-10-11 21:26:17.224000+00:00,8.0,14.899999618530272,17
train_002121.wav,216,A_SmallWorking,2020-10-05 23:57:39.706000+00:00,0.0,24.39999961853028,0
train_002122.wav,277,A_SmallWorking,2020-08-28 23:59:34.345000+00:00,3.5,92.0999984741211,0
train_002123.wav,61,A_SmallWorking,2020-08-11 23:59:51.747000+00:00,0.0,191.5,0
train_002124.wav,11,D_LargeShip,2020-07-24 23:58:30.026000+00:00,0.0,0.0,0
train_002125.wav,136,A_SmallWorking,2020-12-04 23:59:59.762000+00:00,0.0,298.70001220703125,355
train_002126.wav,38,A_SmallWorking,2020-11-29 23:59:57.842000+00:00,3.400000095367432,293.3999938964844,334
train_002129.wav,20,C_Passenger,2020-11-29 23:59:59.736000+00:00,0.0,232.0,242
train_002130.wav,7,A_SmallWorking,2020-08-16 23:57:27.389000+00:00,0.0,0.0,0
train_002131.wav,237,A_SmallWorking,2020-10-05 23:59:54.133000+00:00,0.0,289.79998779296875,0
train_002132.wav,32,A_SmallWorking,2020-09-06 23:58:51.985000+00:00,0.0,0.0,0
train_002133.wav,268,A_SmallWorking,2020-07-18 23:57:32.862000+00:00,0.0,212.3999938964844,1
train_002134.wav,108,A_SmallWorking,2021-01-05 23:59:52.592000+00:00,0.0,360.0,0
train_002135.wav,356,D_LargeShip,2020-07-22 23:57:11.560000+00:00,0.0,0.0,0
train_002136.wav,256,B_MotorBoat,2021-01-15 23:59:46.668000+00:00,0.0,27.700000762939453,0
train_002137.wav,88,B_MotorBoat,2020-07-16 23:57:29.316000+00:00,0.0,359.20001220703125,0
train_002138.wav,91,D_LargeShip,2020-08-01 23:52:31.214000+00:00,0.0,0.0,0
train_002139.wav,30,A_SmallWorking,2020-09-12 23:59:59.394000+00:00,0.0,329.6000061035156,318
train_002141.wav,136,A_SmallWorking,2020-12-12 23:39:39.924000+00:00,0.0,298.70001220703125,0
train_002142.wav,132,A_SmallWorking,2020-07-29 23:59:59.090000+00:00,0.1000000014901161,187.3000030517578,0
train_002143.wav,280,B_MotorBoat,2020-07-20 23:59:51.128000+00:00,0.0,301.79998779296875,302
train_002144.wav,30,A_SmallWorking,2020-09-13 23:59:38.466000+00:00,0.3000000119209289,45.09999847412109,182
train_002146.wav,53,C_Passenger,2021-01-13 23:59:59.203000+00:00,0.0,244.3999938964844,239
train_002147.wav,14,A_SmallWorking,2020-07-21 23:26:46.621000+00:00,2.700000047683716,243.8999938964844,0
train_002148.wav,178,A_SmallWorking,2020-08-13 23:59:53.610000+00:00,7.5,261.0,252
train_002149.wav,201,C_Passenger,2020-12-27 23:58:33.814000+00:00,0.0,360.0,0
train_002150.wav,277,A_SmallWorking,2020-10-24 23:59:51.548000+00:00,0.0,70.30000305175781,0
train_002151.wav,243,A_SmallWorking,2020-10-24 23:59:57.894000+00:00,2.0999999046325684,346.79998779296875,324
train_002153.wav,319,A_SmallWorking,2020-08-20 23:59:50.202000+00:00,0.0,350.6000061035156,0
train_002155.wav,32,A_SmallWorking,2020-10-24 23:59:08.909000+00:00,0.0,0.0,0
train_002158.wav,13,A_SmallWorking,2020-07-24 23:59:48.783000+00:00,0.0,327.8999938964844,0
train_002159.wav,173,A_SmallWorking,2020-07-22 23:59:54.436000+00:00,0.1000000014901161,333.3999938964844,0
train_002161.wav,163,A_SmallWorking,2020-11-14 23:59:49.712000+00:00,3.0999999046325684,120.0999984741211,52
train_002165.wav,143,C_Passenger,2020-10-21 23:59:57.361000+00:00,0.0,227.0,0
train_002166.wav,268,A_SmallWorking,2020-07-24 23:55:09.877000+00:00,0.0,4.599999904632568,355
train_002167.wav,212,C_Passenger,2020-09-10 23:59:54.719000+00:00,0.0,0.0,0
train_002168.wav,97,D_LargeShip,2020-07-23 23:57:15.960000+00:00,0.0,0.0,0
train_002169.wav,52,D_LargeShip,2020-07-27 23:58:00.702000+00:00,0.1000000014901161,153.60000610351562,244
train_002170.wav,120,B_MotorBoat,2020-07-28 23:59:58.996000+00:00,0.0,0.0,0
train_002171.wav,7,A_SmallWorking,2020-07-27 23:52:12.600000+00:00,0.0,0.0,0
train_002172.wav,91,D_LargeShip,2020-07-31 23:58:31.134000+00:00,0.0,0.0,0
train_002174.wav,201,C_Passenger,2021-01-05 23:59:59.311000+00:00,0.0,0.0,0
train_002175.wav,122,B_MotorBoat,2020-08-06 23:56:03.770000+00:00,0.0,0.0,0
train_002177.wav,278,A_SmallWorking,2020-12-20 23:57:21.583000+00:00,0.0,0.0,0
train_002178.wav,237,A_SmallWorking,2020-11-22 23:59:54.349000+00:00,4.0,7.099999904632568,10
train_002179.wav,278,A_SmallWorking,2020-12-31 23:58:45.149000+00:00,0.0,350.1000061035156,0
train_002180.wav,298,A_SmallWorking,2020-10-27 23:59:29.173000+00:00,3.0,15.5,0
train_002182.wav,106,B_MotorBoat,2020-07-23 23:59:52.756000+00:00,0.0,322.5,307
train_002184.wav,3,A_SmallWorking,2020-08-15 23:59:57.024000+00:00,0.0,356.70001220703125,356
train_002185.wav,206,A_SmallWorking,2020-07-27 23:57:43.742000+00:00,0.0,331.20001220703125,353
train_002188.wav,195,A_SmallWorking,2020-07-21 23:59:52.917000+00:00,0.0,309.8999938964844,140
train_002190.wav,172,B_MotorBoat,2020-08-19 23:56:21.157000+00:00,0.0,334.8999938964844,0
train_002192.wav,277,A_SmallWorking,2020-09-22 23:59:51.838000+00:00,0.0,189.5,0
train_002194.wav,155,A_SmallWorking,2020-09-28 23:59:51.547000+00:00,0.0,33.5,0
train_002196.wav,11,D_LargeShip,2020-07-30 23:57:09.426000+00:00,0.0,0.0,0
train_002197.wav,61,A_SmallWorking,2020-07-25 23:59:46.598000+00:00,0.0,94.1999969482422,0
train_002198.wav,155,A_SmallWorking,2020-08-29 23:59:58.917000+00:00,5.300000190734863,355.5,0
train_002201.wav,132,A_SmallWorking,2020-08-12 23:59:42.038000+00:00,0.1000000014901161,195.3999938964844,0
train_002202.wav,112,A_SmallWorking,2020-11-10 23:58:58.005000+00:00,6.199999809265137,122.9000015258789,120
train_002203.wav,20,C_Passenger,2020-11-25 23:59:48.001000+00:00,0.0,232.0,243
train_002204.wav,260,A_SmallWorking,2020-08-16 23:12:03.023000+00:00,0.0,222.3000030517578,95
train_002205.wav,305,A_SmallWorking,2020-07-29 23:59:15.587000+00:00,0.0,0.0,0
train_002208.wav,20,C_Passenger,2020-11-28 23:59:59.988000+00:00,0.0,252.3999938964844,242
train_002209.wav,30,A_SmallWorking,2020-09-15 23:59:59.932000+00:00,0.0,304.6000061035156,321
train_002211.wav,256,B_MotorBoat,2021-01-24 23:58:45.668000+00:00,0.0,57.900001525878906,0
train_002213.wav,112,A_SmallWorking,2020-10-10 23:59:56.292000+00:00,0.1000000014901161,251.3000030517578,276
train_002216.wav,159,A_SmallWorking,2020-08-02 23:59:38.173000+00:00,2.700000047683716,106.5999984741211,104
train_002217.wav,254,A_SmallWorking,2020-08-14 23:55:29.371000+00:00,0.0,86.80000305175781,357
train_002219.wav,173,A_SmallWorking,2020-08-15 23:59:53.317000+00:00,0.0,317.29998779296875,0
train_002222.wav,276,A_SmallWorking,2020-07-28 23:59:52.089000+00:00,0.1000000014901161,208.6999969482422,162
train_002224.wav,94,B_MotorBoat,2020-07-25 23:59:17.932000+00:00,0.0,0.0,0
train_002226.wav,98,A_SmallWorking,2020-10-05 23:59:55.173000+00:00,0.0,176.0,281
train_002227.wav,132,A_SmallWorking,2020-07-17 23:59:59.370000+00:00,0.5,177.60000610351562,0
train_002228.wav,163,A_SmallWorking,2020-08-28 23:59:47.771000+00:00,0.1000000014901161,114.0999984741211,25
train_002229.wav,112,A_SmallWorking,2020-08-18 16:17:30.868000+00:00,0.0,224.3000030517578,0
train_002230.wav,132,A_SmallWorking,2020-07-19 23:59:59.844000+00:00,0.3000000119209289,65.5999984741211,0
train_002231.wav,276,A_SmallWorking,2020-12-06 23:59:34.188000+00:00,0.0,224.1999969482422,347
train_002232.wav,154,D_LargeShip,2020-07-29 23:59:42.010000+00:00,0.0,18.0,121
train_002233.wav,178,A_SmallWorking,2020-07-31 23:59:57.182000+00:00,0.1000000014901161,326.0,30
train_002235.wav,155,A_SmallWorking,2020-11-08 23:59:50.989000+00:00,0.0,188.6999969482422,0
train_002238.wav,328,A_SmallWorking,2020-09-05 23:59:49.744000+00:00,2.5,123.5999984741211,108
train_002239.wav,345,A_SmallWorking,2020-12-07 23:59:50.747000+00:00,0.1000000014901161,34.20000076293945,180
train_002241.wav,7,A_SmallWorking,2020-07-23 23:59:47.929000+00:00,5.0,273.0,276
train_002242.wav,108,A_SmallWorking,2021-01-08 23:55:54.324000+00:00,0.0,360.0,0
train_002243.wav,212,C_Passenger,2020-09-06 23:59:55.612000+00:00,0.0,360.0,0
train_002244.wav,276,A_SmallWorking,2020-07-30 23:59:52.035000+00:00,0.0,285.6000061035156,329
train_002245.wav,243,A_SmallWorking,2020-07-23 23:59:56.942000+00:00,7.5,124.3000030517578,0
train_002246.wav,251,A_SmallWorking,2020-07-25 23:58:01.471000+00:00,0.0,232.6999969482422,0
train_002247.wav,345,A_SmallWorking,2020-12-07 23:59:50.747000+00:00,0.1000000014901161,34.20000076293945,180
train_002248.wav,62,C_Passenger,2020-08-25 23:59:41.474000+00:00,0.0,235.6000061035156,241
train_002249.wav,94,B_MotorBoat,2020-08-19 23:57:39.930000+00:00,0.0,222.1999969482422,33
train_002252.wav,132,A_SmallWorking,2020-08-06 23:59:50.067000+00:00,1.0,343.20001220703125,0
train_002254.wav,77,A_SmallWorking,2020-12-02 23:07:03.362000+00:00,1.399999976158142,158.5,168
train_002255.wav,155,A_SmallWorking,2020-09-03 23:59:58.570000+00:00,0.0,48.5,0
train_002256.wav,277,A_SmallWorking,2020-10-24 23:59:51.548000+00:00,0.0,70.30000305175781,0
train_002258.wav,136,A_SmallWorking,2021-01-18 23:59:59.177000+00:00,0.0,293.8999938964844,359
train_002259.wav,260,A_SmallWorking,2020-08-16 23:12:03.023000+00:00,0.0,222.3000030517578,95
train_002260.wav,30,A_SmallWorking,2020-08-02 23:59:55.263000+00:00,0.1000000014901161,278.70001220703125,55
train_002261.wav,30,A_SmallWorking,2020-09-12 23:59:59.394000+00:00,0.0,329.6000061035156,318
train_002263.wav,356,D_LargeShip,2020-07-22 23:57:11.560000+00:00,0.0,0.0,0
train_002264.wav,206,A_SmallWorking,2020-07-24 23:57:13.476000+00:00,0.0,354.1000061035156,357
train_002265.wav,254,A_SmallWorking,2020-08-12 23:59:44.971000+00:00,0.0,235.3000030517578,357
train_002269.wav,53,C_Passenger,2020-11-17 23:59:54.510000+00:00,0.0,32.5,32
train_002270.wav,3,A_SmallWorking,2020-08-05 23:59:58.864000+00:00,0.0,356.29998779296875,356
train_002271.wav,136,A_SmallWorking,2020-11-09 23:59:42.217000+00:00,0.0,294.3999938964844,175
train_002273.wav,276,A_SmallWorking,2020-10-22 23:59:47.255000+00:00,0.0,90.0999984741211,325
train_002275.wav,178,A_SmallWorking,2020-08-11 23:59:54.169000+00:00,0.0,19.0,6
train_002276.wav,143,C_Passenger,2020-09-11 23:59:57.825000+00:00,0.0,353.0,0
train_002277.wav,243,A_SmallWorking,2020-10-22 23:59:50.375000+00:00,0.1000000014901161,201.6999969482422,95
train_002278.wav,88,B_MotorBoat,2020-07-19 23:54:30.515000+00:00,0.0,357.29998779296875,0
train_002281.wav,13,A_SmallWorking,2020-10-06 23:59:58.933000+00:00,0.1000000014901161,347.5,0
train_002283.wav,38,A_SmallWorking,2020-09-22 15:21:49.487000+00:00,5.800000190734863,23.299999237060547,0
train_002284.wav,328,A_SmallWorking,2020-07-23 23:59:41.742000+00:00,3.200000047683716,140.8000030517578,92
train_002285.wav,61,A_SmallWorking,2020-08-02 23:59:18.058000+00:00,0.0,83.30000305175781,0
train_002287.wav,237,A_SmallWorking,2020-08-06 23:58:57.228000+00:00,0.0,0.0,0
train_002288.wav,277,A_SmallWorking,2020-10-31 23:59:51.176000+00:00,2.5,282.20001220703125,0
train_002290.wav,172,B_MotorBoat,2020-07-16 23:57:28.755000+00:00,0.0,62.59999847412109,0
train_002291.wav,202,B_MotorBoat,2020-08-06 20:18:44.625000+00:00,10.100000381469728,303.5,303
train_002293.wav,260,A_SmallWorking,2020-07-29 23:59:51.218000+00:00,2.0,111.3000030517578,108
train_002294.wav,112,A_SmallWorking,2020-11-05 23:59:28.670000+00:00,9.199999809265137,225.3999938964844,225
train_002296.wav,216,A_SmallWorking,2020-09-12 23:42:54.039000+00:00,0.1000000014901161,87.5999984741211,0
train_002297.wav,32,A_SmallWorking,2020-10-28 23:59:05.442000+00:00,0.0,0.0,0
train_002299.wav,345,A_SmallWorking,2020-12-09 23:59:50.828000+00:00,0.1000000014901161,22.39999961853028,180
train_002301.wav,106,B_MotorBoat,2020-07-23 23:59:52.756000+00:00,0.0,322.5,307
train_002302.wav,88,B_MotorBoat,2020-07-26 23:59:37.128000+00:00,0.0,355.29998779296875,0
train_002303.wav,112,A_SmallWorking,2020-11-03 23:59:58.253000+00:00,5.300000190734863,300.79998779296875,299
train_002305.wav,189,B_MotorBoat,2020-08-07 23:58:03.583000+00:00,0.0,133.6999969482422,0
train_002307.wav,257,C_Passenger,2020-10-09 23:55:18.828000+00:00,0.0,309.6000061035156,53
train_002309.wav,305,A_SmallWorking,2020-07-26 23:56:34.706000+00:00,0.0,0.0,0
train_002311.wav,305,A_SmallWorking,2020-07-29 23:59:15.587000+00:00,0.0,0.0,0
train_002312.wav,146,A_SmallWorking,2020-07-24 09:45:22.321000+00:00,4.5,117.8000030517578,113
train_002313.wav,122,B_MotorBoat,2020-08-06 23:56:03.770000+00:00,0.0,0.0,0
train_002314.wav,105,D_LargeShip,2020-08-02 23:59:27.636000+00:00,0.1000000014901161,199.1999969482422,152
train_002315.wav,189,B_MotorBoat,2020-08-06 23:58:04.116000+00:00,0.0,210.0,0
train_002319.wav,30,A_SmallWorking,2020-10-26 23:59:57.094000+00:00,0.1000000014901161,112.5999984741211,320
train_002320.wav,202,B_MotorBoat,2020-07-22 23:59:13.262000+00:00,0.1000000014901161,304.5,137
train_002322.wav,195,A_SmallWorking,2020-07-19 23:59:15.208000+00:00,0.0,338.5,47
train_002325.wav,55,A_SmallWorking,2020-08-02 23:59:52.916000+00:00,0.0,197.5,183
train_002326.wav,221,A_SmallWorking,2020-09-17 23:59:51.364000+00:00,0.0,251.3999938964844,0
train_002327.wav,53,C_Passenger,2020-08-05 23:59:57.238000+00:00,0.0,32.0,33
train_002328.wav,153,B_MotorBoat,2020-08-11 23:58:18.623000+00:00,0.0,0.0,0
train_002329.wav,355,B_MotorBoat,2020-07-29 23:59:26.543000+00:00,0.1000000014901161,287.1000061035156,0
train_002331.wav,271,A_SmallWorking,2020-07-16 23:59:52.089000+00:00,0.0,20.39999961853028,0
train_002332.wav,278,A_SmallWorking,2021-01-01 23:58:45.149000+00:00,0.0,346.5,0
train_002334.wav,106,B_MotorBoat,2020-07-22 23:59:53.183000+00:00,0.1000000014901161,176.10000610351562,306
train_002335.wav,201,C_Passenger,2021-01-31 23:55:33.469000+00:00,0.0,360.0,0
train_002336.wav,155,A_SmallWorking,2020-10-21 23:59:57.868000+00:00,0.0,223.8999938964844,0
train_002337.wav,216,A_SmallWorking,2020-09-16 23:50:04.838000+00:00,0.3000000119209289,321.20001220703125,0
train_002338.wav,136,A_SmallWorking,2021-01-14 23:59:50.853000+00:00,0.0,293.8999938964844,358
train_002339.wav,136,A_SmallWorking,2020-12-22 23:59:49.841000+00:00,0.0,293.8999938964844,358
train_002340.wav,256,B_MotorBoat,2020-11-08 23:59:33.472000+00:00,1.399999976158142,130.10000610351562,0
train_002342.wav,172,B_MotorBoat,2020-07-28 23:50:10.756000+00:00,0.0,0.0,0
train_002343.wav,319,A_SmallWorking,2020-08-25 23:59:49.798000+00:00,0.0,356.29998779296875,0
train_002345.wav,184,A_SmallWorking,2020-12-23 23:59:53.709000+00:00,0.0,324.29998779296875,56
train_002346.wav,148,A_SmallWorking,2020-08-06 23:59:59.583000+00:00,6.699999809265137,291.5,294
train_002348.wav,88,B_MotorBoat,2020-07-16 23:57:29.316000+00:00,0.0,359.20001220703125,0
train_002349.wav,3,A_SmallWorking,2020-08-20 23:59:57.930000+00:00,0.0,356.8999938964844,357
train_002351.wav,172,B_MotorBoat,2020-08-21 23:59:38.164000+00:00,0.0,360.0,0
train_002352.wav,243,A_SmallWorking,2020-07-19 23:59:52.195000+00:00,0.0,36.59999847412109,134
train_002354.wav,62,C_Passenger,2020-12-01 23:59:45.521000+00:00,0.0,228.1000061035156,32
train_002358.wav,61,A_SmallWorking,2020-07-16 23:59:55.342000+00:00,0.2000000029802322,230.0,0
train_002359.wav,328,A_SmallWorking,2020-10-07 23:59:55.544000+00:00,7.699999809265137,271.0,285
train_002360.wav,53,C_Passenger,2020-10-12 23:59:51.732000+00:00,0.1000000014901161,4.099999904632568,32
train_002361.wav,206,A_SmallWorking,2020-08-10 23:58:58.778000+00:00,0.0,181.1999969482422,359
train_002362.wav,53,C_Passenger,2021-01-15 23:59:51.519000+00:00,0.1000000014901161,32.79999923706055,33
train_002363.wav,30,A_SmallWorking,2020-08-21 23:59:55.583000+00:00,0.1000000014901161,293.29998779296875,325
train_002364.wav,254,A_SmallWorking,2020-08-13 23:57:36.490000+00:00,0.0,52.70000076293945,356
train_002365.wav,271,A_SmallWorking,2020-07-20 23:59:51.768000+00:00,0.0,5.099999904632568,0
train_002368.wav,356,D_LargeShip,2020-07-22 23:57:11.560000+00:00,0.0,0.0,0
train_002369.wav,172,B_MotorBoat,2020-07-30 23:53:42.491000+00:00,0.0,0.0,0
train_002370.wav,136,A_SmallWorking,2020-08-22 16:51:46.119000+00:00,0.0,155.60000610351562,0
train_002371.wav,30,A_SmallWorking,2020-09-19 23:59:59.826000+00:00,2.0999999046325684,63.5,329
train_002374.wav,313,A_SmallWorking,2020-08-03 23:59:24.482000+00:00,0.0,0.0,0
train_002376.wav,254,A_SmallWorking,2020-08-14 23:55:29.371000+00:00,0.0,86.80000305175781,357
train_002377.wav,52,D_LargeShip,2020-07-24 23:58:01.049000+00:00,0.1000000014901161,32.900001525878906,296
train_002378.wav,38,A_SmallWorking,2020-07-30 23:59:57.609000+00:00,8.0,263.6000061035156,0
train_002381.wav,305,A_SmallWorking,2020-07-25 23:57:10.248000+00:00,0.1000000014901161,47.0,2
train_002382.wav,32,A_SmallWorking,2020-10-23 23:59:40.110000+00:00,0.0,0.0,0
train_002384.wav,276,A_SmallWorking,2020-08-02 23:59:52.036000+00:00,0.0,4.599999904632568,328
train_002385.wav,89,D_LargeShip,2020-07-28 23:58:50.404000+00:00,0.1000000014901161,301.70001220703125,220
train_002387.wav,77,A_SmallWorking,2020-12-13 23:33:51.095000+00:00,1.100000023841858,149.60000610351562,149
train_002388.wav,155,A_SmallWorking,2020-09-03 23:59:58.570000+00:00,0.0,48.5,0
train_002389.wav,136,A_SmallWorking,2021-02-13 23:59:49.577000+00:00,0.0,293.8999938964844,357
train_002390.wav,30,A_SmallWorking,2020-09-14 23:59:59.160000+00:00,0.0,304.1000061035156,323
train_002391.wav,277,A_SmallWorking,2020-07-18 23:57:09.555000+00:00,0.1000000014901161,339.8999938964844,298
train_002392.wav,53,C_Passenger,2021-01-15 23:59:51.519000+00:00,0.1000000014901161,32.79999923706055,33
train_002393.wav,74,A_SmallWorking,2020-12-12 23:59:54.403000+00:00,0.0,358.5,0
train_002394.wav,163,A_SmallWorking,2020-12-19 23:59:45.255000+00:00,0.0,329.1000061035156,314
train_002395.wav,163,A_SmallWorking,2020-09-25 23:58:49.678000+00:00,0.0,245.6000061035156,325
train_002396.wav,61,A_SmallWorking,2020-08-15 23:59:45.533000+00:00,0.699999988079071,122.3000030517578,0
train_002397.wav,277,A_SmallWorking,2020-08-14 23:59:40.806000+00:00,0.1000000014901161,316.5,0
train_002398.wav,14,A_SmallWorking,2020-08-03 23:59:59.398000+00:00,7.300000190734863,236.3999938964844,0
train_002400.wav,146,A_SmallWorking,2020-08-11 20:56:30.517000+00:00,0.0,109.0,287
train_002403.wav,120,B_MotorBoat,2020-08-25 23:57:06.724000+00:00,0.0,360.0,0
train_002406.wav,221,A_SmallWorking,2020-11-28 23:59:54.483000+00:00,0.1000000014901161,271.29998779296875,0
train_002407.wav,280,B_MotorBoat,2020-07-27 23:59:51.670000+00:00,0.0,301.79998779296875,302
train_002408.wav,208,C_Passenger,2020-07-24 23:59:55.023000+00:00,0.2000000029802322,183.1000061035156,28
train_002409.wav,155,A_SmallWorking,2020-11-24 23:59:50.296000+00:00,0.0,166.8000030517578,0
train_002410.wav,195,A_SmallWorking,2020-08-01 23:59:53.370000+00:00,0.1000000014901161,197.6000061035156,140
train_002411.wav,293,D_LargeShip,2020-07-28 23:59:30.996000+00:00,0.0,195.5,300
train_002412.wav,216,A_SmallWorking,2020-08-03 23:59:57.665000+00:00,2.799999952316284,104.0,0
train_002414.wav,32,A_SmallWorking,2020-11-04 23:58:09.897000+00:00,0.0,296.1000061035156,0
train_002415.wav,30,A_SmallWorking,2020-10-23 23:59:43.786000+00:00,0.1000000014901161,316.20001220703125,325
train_002416.wav,276,A_SmallWorking,2020-09-01 23:59:10.992000+00:00,8.600000381469727,76.4000015258789,0
train_002417.wav,30,A_SmallWorking,2020-09-14 23:59:59.160000+00:00,0.0,304.1000061035156,323
train_002418.wav,277,A_SmallWorking,2020-07-18 23:57:09.555000+00:00,0.1000000014901161,339.8999938964844,298
train_002420.wav,305,A_SmallWorking,2020-07-29 23:59:15.587000+00:00,0.0,0.0,0
train_002422.wav,277,A_SmallWorking,2020-09-12 23:59:54.865000+00:00,0.0,276.6000061035156,0
train_002425.wav,43,B_MotorBoat,2020-07-22 23:58:51.049000+00:00,0.0,0.0,0
train_002426.wav,38,A_SmallWorking,2020-07-27 23:59:44.676000+00:00,2.0,65.4000015258789,0
train_002427.wav,202,B_MotorBoat,2020-08-06 20:18:44.625000+00:00,10.100000381469728,303.5,303
train_002431.wav,305,A_SmallWorking,2020-08-02 23:59:15.094000+00:00,0.0,0.0,0
train_002432.wav,143,C_Passenger,2020-08-15 23:59:58.890000+00:00,0.0,319.1000061035156,0
train_002434.wav,52,D_LargeShip,2020-07-21 23:58:01.316000+00:00,0.0,188.5,283
train_002436.wav,126,B_MotorBoat,2020-08-01 23:46:27.156000+00:00,0.0,0.0,0
train_002437.wav,30,A_SmallWorking,2020-09-23 23:59:58.266000+00:00,2.5,276.3999938964844,283
train_002439.wav,355,B_MotorBoat,2020-07-29 23:59:26.543000+00:00,0.1000000014901161,287.1000061035156,0
train_002440.wav,277,A_SmallWorking,2020-11-05 23:59:50.911000+00:00,0.0,357.29998779296875,0
train_002441.wav,260,A_SmallWorking,2020-08-13 23:59:01.580000+00:00,0.8999999761581421,176.5,152
train_002442.wav,50,A_SmallWorking,2020-07-25 23:59:32.028000+00:00,0.0,174.0,0
train_002443.wav,206,A_SmallWorking,2020-07-16 23:59:44.452000+00:00,0.0,0.0,0
train_002444.wav,298,A_SmallWorking,2020-08-17 23:59:54.409000+00:00,3.0,107.5,147
train_002446.wav,184,A_SmallWorking,2021-01-11 23:59:54.617000+00:00,0.0,324.29998779296875,56
train_002448.wav,277,A_SmallWorking,2020-11-02 23:51:32.215000+00:00,0.0,183.5,0
train_002449.wav,120,B_MotorBoat,2020-07-16 23:59:25.635000+00:00,0.0,0.0,0
train_002450.wav,112,A_SmallWorking,2020-11-01 22:28:20.640000+00:00,2.5,57.900001525878906,57
train_002451.wav,97,D_LargeShip,2020-07-30 23:58:17.955000+00:00,0.0,249.6999969482422,69
train_002452.wav,241,A_SmallWorking,2020-09-02 23:56:55.185000+00:00,0.6000000238418579,29.89999961853028,0
train_002453.wav,155,A_SmallWorking,2020-10-20 23:59:53.255000+00:00,0.0,1.0,0
train_002454.wav,335,B_MotorBoat,2020-07-20 23:55:43.155000+00:00,0.0,360.0,0
train_002455.wav,52,D_LargeShip,2020-07-24 23:58:01.049000+00:00,0.1000000014901161,32.900001525878906,296
train_002456.wav,61,A_SmallWorking,2020-08-13 23:59:52.169000+00:00,0.1000000014901161,144.89999389648438,0
train_002457.wav,172,B_MotorBoat,2020-07-26 23:57:29.956000+00:00,0.0,152.6999969482422,0
train_002458.wav,53,C_Passenger,2021-01-16 23:59:59.815000+00:00,0.0,22.299999237060547,33
train_002459.wav,360,A_SmallWorking,2020-08-13 23:59:53.263000+00:00,0.0,322.20001220703125,0
train_002463.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_002465.wav,3,A_SmallWorking,2020-08-19 23:59:57.050000+00:00,0.0,356.79998779296875,356
train_002467.wav,173,A_SmallWorking,2020-07-21 23:59:57.157000+00:00,0.0,305.1000061035156,0
train_002468.wav,155,A_SmallWorking,2020-08-19 23:59:57.450000+00:00,0.0,359.79998779296875,0
train_002469.wav,184,A_SmallWorking,2021-01-13 23:59:54.989000+00:00,0.0,324.29998779296875,56
train_002470.wav,163,A_SmallWorking,2020-08-18 23:59:52.997000+00:00,0.0,345.8999938964844,324
train_002471.wav,159,A_SmallWorking,2020-08-12 23:58:34.651000+00:00,0.2000000029802322,37.70000076293945,358
train_002474.wav,97,D_LargeShip,2020-07-24 23:57:56.243000+00:00,0.1000000014901161,345.29998779296875,281
